lazy_prmstar best cost max,lazy_prmstar best cost mean,lazy_prmstar best cost min,lazy_prmstar best cost std,lazy_prmstar configCheckTime,lazy_prmstar connectTime,lazy_prmstar knnTime,lazy_prmstar lazyPathCheckTime,lazy_prmstar numEdgeChecks,lazy_prmstar numEdgesPrechecked,lazy_prmstar numMilestones,lazy_prmstar shortestPathsTime,lazy_prmstar success fraction,lazy_prmstar time,lazy_rrgstar best cost max,lazy_rrgstar best cost mean,lazy_rrgstar best cost min,lazy_rrgstar best cost std,lazy_rrgstar configCheckTime,lazy_rrgstar connectTime,lazy_rrgstar knnTime,lazy_rrgstar lazyPathCheckTime,lazy_rrgstar numEdgeChecks,lazy_rrgstar numEdgesPrechecked,lazy_rrgstar numMilestones,lazy_rrgstar shortestPathsTime,lazy_rrgstar success fraction,lazy_rrgstar time,prmstar best cost max,prmstar best cost mean,prmstar best cost min,prmstar best cost std,prmstar configCheckTime,prmstar connectTime,prmstar knnTime,prmstar numEdgeChecks,prmstar numMilestones,prmstar shortestPathsTime,prmstar success fraction,prmstar time,restart_rrt_shortcut best cost max,restart_rrt_shortcut best cost mean,restart_rrt_shortcut best cost min,restart_rrt_shortcut best cost std,restart_rrt_shortcut numMilestones,restart_rrt_shortcut success fraction,restart_rrt_shortcut time,rrtstar best cost max,rrtstar best cost mean,rrtstar best cost min,rrtstar best cost std,rrtstar configCheckTime,rrtstar connectTime,rrtstar knnTime,rrtstar numEdgeChecks,rrtstar numMilestones,rrtstar shortestPathsTime,rrtstar success fraction,rrtstar time,rrtstar_subopt_0.1 best cost max,rrtstar_subopt_0.1 best cost mean,rrtstar_subopt_0.1 best cost min,rrtstar_subopt_0.1 best cost std,rrtstar_subopt_0.1 configCheckTime,rrtstar_subopt_0.1 connectTime,rrtstar_subopt_0.1 knnTime,rrtstar_subopt_0.1 numEdgeChecks,rrtstar_subopt_0.1 numMilestones,rrtstar_subopt_0.1 shortestPathsTime,rrtstar_subopt_0.1 success fraction,rrtstar_subopt_0.1 time,rrtstar_subopt_0.2 best cost max,rrtstar_subopt_0.2 best cost mean,rrtstar_subopt_0.2 best cost min,rrtstar_subopt_0.2 best cost std,rrtstar_subopt_0.2 configCheckTime,rrtstar_subopt_0.2 connectTime,rrtstar_subopt_0.2 knnTime,rrtstar_subopt_0.2 numEdgeChecks,rrtstar_subopt_0.2 numMilestones,rrtstar_subopt_0.2 shortestPathsTime,rrtstar_subopt_0.2 success fraction,rrtstar_subopt_0.2 time
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.1836612338477872,5.5479197361494101,3.2187367363508983,2.8533261212742729,379.47856833927619,215.79671452521535,4399.8494988350385,0.74202744437170443,1.0,17.999999999999986,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.5697146529581558,7.1464605102012957,1.7710874440235778,0.97613409286376884,559.79164350857877,492.33442623240296,3209.6244767798826,0.1768452284201121,1.0,17.999999999999986,inf,4.1682899999999998,2.96348,1.2048099999999999,0.035458097833484296,17.962221843308736,0.0018054285542208916,243.5775897257808,68.219729168790536,0.00087661825767308568,0.20000000000000001,17.999999999999986,2.05805,1.8173045037727733,1.69992,0.096204281167418082,42.823935091278152,1.0,17.999999999999986,inf,3.6280549999999998,2.34729,0.90073905601178417,0.085168372640544179,17.883107256417475,0.00799544511745349,332.44757546554121,159.98817047269202,0.003267554845452241,0.40000000000000002,17.999999999999986,inf,3.1221630074350908,2.3255,0.74201742222298606,0.10119266632913471,17.822076487298727,0.022388023602594152,382.87373172503544,182.62046657715948,0.010846464909500789,0.80000000000000004,17.999999999999986,inf,2.5999300000000001,2.112,0.52238297585838955,0.14900217116726816,17.437215066200562,0.037139320994827425,556.9451440742248,253.12470733113864,0.015200737436476319,0.90000000000000002,17.999999999999986
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.1934136348941631,5.5629280846300562,3.2474839174965417,2.8671262161118394,381.47393853396932,216.95123066417381,4420.2843886530582,0.74579652666570762,1.0,18.099999999999987,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.5781642562556606,7.1618740660780773,1.7883770830468055,0.97775490403792475,562.41971110077816,494.59624780947462,3225.843843842501,0.17816355641194837,1.0,18.099999999999987,inf,4.1682899999999998,2.96348,1.2048099999999999,0.035533107055870532,18.062136820344648,0.0018161763807600529,245.0416602592567,68.462159739713499,0.00088442268787182715,0.20000000000000001,18.099999999999987,2.05805,1.8156384919991762,1.69992,0.09668106124373832,41.434672970843167,1.0,18.099999999999987,inf,3.6280549999999998,2.34729,0.90073905601178417,0.085838606649823346,17.981850203438494,0.0080932184237344999,334.67405935249701,161.11952542539012,0.0032901914459536495,0.40000000000000002,18.099999999999987,inf,3.0845052990165014,2.3255,0.71485761871998577,0.10190278015062486,17.920077184044111,0.022631734925568022,386.28029521588581,183.95411773424382,0.010969629085231431,0.80000000000000004,18.099999999999987,inf,2.5999300000000001,2.112,0.52238297585838955,0.14994361212074042,17.529573265188667,0.037586561813195044,561.51470956753553,254.92439559522253,0.01529675730768669,0.90000000000000002,18.099999999999987
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2034901182308344,5.5793965035295923,3.2759700265075677,2.8792463282360092,383.34339910404947,217.96286153538367,4440.5055204016771,0.74951720135563193,1.0,18.19999999999999,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.5874757987500323,7.1728981569943882,1.8065973941749554,0.9805667130975374,564.15192364288873,496.01628452268199,3242.7278134495468,0.17936825350640992,1.0,18.19999999999999,inf,4.6117633333333332,2.96348,1.1666398839497225,0.035652137097459291,18.16200269052748,0.0018287312175621414,246.69580879167924,68.758072328212123,0.00089030782452260634,0.29999999999999999,18.19999999999999,2.05805,1.813890057260787,1.69992,0.097300385141460652,41.592277383766728,1.0,18.19999999999999,inf,3.6280549999999998,2.34729,0.90073905601178417,0.086529624023605839,18.080499786354537,0.0081895115201446791,336.88708701155207,162.20381340225177,0.0033117262846280764,0.40000000000000002,18.19999999999999,inf,3.0515032368337596,2.3255,0.69560098194634212,0.1027894033399851,18.01811683828495,0.022858095237986785,389.53230816757548,185.1130761883428,0.011079143822848289,0.80000000000000004,18.19999999999999,inf,2.5999300000000001,2.112,0.52238297585838955,0.1507732132519839,17.622285753461419,0.03799395767270651,565.50565208991645,256.46196231338001,0.015390846103405829,0.90000000000000002,18.19999999999999
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2137891210761689,5.5995401737043737,3.3022070136247796,2.889827471270908,384.93997570191834,218.66460558936282,4459.4752301348835,0.75297973111796002,1.0,18.29999999999999,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.5965211229513403,7.1844008903726264,1.8248621763347717,0.98406119588710295,565.76887819318904,497.43252493464297,3259.3295477135971,0.18012651045798833,1.0,18.29999999999999,inf,4.6117633333333332,2.96348,1.1666398839497225,0.035818122191956757,18.261821797745331,0.0018426311209551419,248.41539490604583,69.09420934637896,0.00089580643339272456,0.29999999999999999,18.29999999999999,2.05805,1.8130463774950236,1.69992,0.097389274682605873,38.896726631698542,1.0,18.29999999999999,inf,4.0071060000000003,2.34729,1.1062474045275767,0.087396422253863321,18.178825884004247,0.0083118684975691092,339.96612963706974,163.62511803296005,0.0033405538103177083,0.5,18.29999999999999,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10324471828278044,18.116932409895355,0.023057017462038164,392.65266415249687,186.39882630811351,0.011202145647452378,0.80000000000000004,18.29999999999999,inf,2.5999300000000001,2.112,0.52238297585838955,0.15142389283293847,17.717481777759016,0.038328819547321993,569.66414239224366,257.78152001734639,0.015475846090319729,0.90000000000000002,18.29999999999999
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2258562803065054,5.6161567101393874,3.3346867476811823,2.8920884198502832,385.80616674891041,219.20602796302396,4482.3381041667772,0.75599275295667767,1.0,18.39999999999999,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.6054755167297672,7.1972861596229496,1.8430098214730701,0.98739942795620728,567.31466159959996,498.8386893035792,3275.7123070938806,0.18077835856317068,1.0,18.39999999999999,inf,4.6117633333333332,2.96348,1.1666398839497225,0.035979038022294789,18.361643408252935,0.0018548398610369477,249.88263044420424,69.394171942957044,0.00090287555518714661,0.29999999999999999,18.39999999999999,2.05805,1.8126876385721169,1.69992,0.097389263215121841,34.971822938597761,1.0,18.39999999999999,inf,4.0071060000000003,2.34729,1.1062474045275767,0.088298157176204123,18.277019951109491,0.0084592471826491107,343.30808560355536,165.15477877872374,0.0033710827543678226,0.5,18.39999999999999,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10359083509913773,18.2156994615742,0.023271014999854494,395.79113721713412,187.72239214917309,0.011320934285995862,0.80000000000000004,18.39999999999999,inf,2.5999300000000001,2.112,0.52238297585838955,0.15207090789827263,17.81238846605407,0.038683606249093602,573.0096504878959,259.25862020666727,0.015566166231856093,0.90000000000000002,18.39999999999999
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2378874168808811,5.6316465234784365,3.3680147090896702,2.8937724747369371,386.53881764693739,219.71010679370221,4505.8010394367575,0.75890560516519923,1.0,18.499999999999993,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.613346531522404,7.2200518578076727,1.8586581231579629,0.99071448176542332,569.30109534781286,500.6895958831841,3290.0835903121742,0.18132402507355663,1.0,18.499999999999993,inf,4.6117633333333332,2.96348,1.1666398839497225,0.036060704629089543,18.46154134157522,0.0018672314474946941,251.32305475899852,69.679457066400147,0.00094266807478441523,0.29999999999999999,18.499999999999993,2.05805,1.8126719999999998,1.69992,0.097394939375719164,32.068387205469357,1.0,18.499999999999993,inf,4.0071060000000003,2.34729,1.1062474045275767,0.088991575340073265,18.375503239615458,0.0085892558587218372,346.225803956341,166.43857214416863,0.0033989552640660754,0.5,18.499999999999993,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10415568685858785,18.31423026270145,0.023507125490110681,398.93119819328126,188.98963369318457,0.011443587859486435,0.80000000000000004,18.499999999999993,inf,2.5999300000000001,2.112,0.52238297585838955,0.15277557885724599,17.906952599921439,0.039068108058631895,576.35637550627234,260.85329930772491,0.015656778463057179,0.90000000000000002,18.499999999999993
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2495265711970878,5.647143385461975,3.4016214959336031,2.8962544696299206,387.29964263077665,220.23878119540254,4529.3366043458964,0.76171833417046886,1.0,18.599999999999994,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.6198500826432685,7.2482253266247145,1.8728978512288823,0.9985235961355482,571.78767287135929,502.92598953891974,3303.1921776404379,0.18210760207446972,1.0,18.599999999999994,inf,4.6117633333333332,2.96348,1.1666398839497225,0.03629483264632679,18.561216617304911,0.0018863250890413918,253.05069930241342,70.124157137711705,0.00098481395052299947,0.29999999999999999,18.599999999999994,2.05805,1.8126719999999998,1.69992,0.097394939375719164,33.294640275424442,1.0,18.599999999999994,inf,4.0071060000000003,2.34729,1.1062474045275767,0.089333694568793892,18.474811725984551,0.0086797131120756252,347.97385120580958,167.25071765040536,0.003419440321721254,0.5,18.599999999999994,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10478266374938264,18.41231144585165,0.023818544210735627,401.94131015292999,190.47370450086274,0.011548978959796421,0.80000000000000004,18.599999999999994,inf,2.5999300000000001,2.112,0.52238297585838955,0.15372760096647506,18.002626214837782,0.039402926756729857,579.13518281456197,262.0310590315712,0.015730012014326514,0.90000000000000002,18.599999999999994
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2610273424671141,5.661654377295064,3.4333151263605961,2.903556346159375,388.07912211262635,220.73787264810744,4551.4894407123847,0.7644716158054059,1.0,18.699999999999996,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.6272341779854351,7.273406207838522,1.8881429199858797,1.0052968465661314,574.52116502009233,505.38335518051809,3317.1277690196825,0.18292843177964085,1.0,18.699999999999996,inf,4.8284324999999999,2.96348,1.077786178918968,0.036475388427815753,18.660961543710641,0.001905474051912327,254.87678963587518,70.622623281568494,0.00099757920235931828,0.40000000000000002,18.699999999999996,2.05805,1.8126719999999998,1.69992,0.097394939375719164,34.581753501865386,1.0,18.699999999999996,inf,4.0071060000000003,2.34729,1.1062474045275767,0.089727808870198156,18.573948416993481,0.0087655111809721749,349.82512808968443,168.02290474489058,0.0034403678790173101,0.5,18.699999999999996,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10539800636624319,18.510612085627081,0.024063348920429627,404.18254400398411,191.6216910967552,0.011629529373761691,0.80000000000000004,18.699999999999996,inf,2.5999300000000001,2.112,0.52238297585838955,0.15483937374407869,18.097793839344948,0.039777437935542358,581.97755880257569,263.38972837218137,0.015808145493938733,0.90000000000000002,18.699999999999996
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2720527941552819,5.6787009783363116,3.4637738154800735,2.9117046290165072,389.00901482924439,221.28484640578534,4572.4903340311448,0.76735705436761059,1.0,18.799999999999997,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.6353968441974078,7.2925051541182571,1.9047037421814124,1.0118913171687343,577.29513199588791,507.79747375378173,3332.1286917635261,0.1838359101241018,1.0,18.799999999999997,inf,4.8284324999999999,2.96348,1.077786178918968,0.036551459160453971,18.760863822703467,0.0019170321827416885,256.42121199090991,70.916144079367683,0.001004903783965723,0.40000000000000002,18.799999999999997,2.05805,1.812666340515122,1.69992,0.097398546959306012,35.92496942245981,1.0,18.799999999999997,inf,4.0071060000000003,2.34729,1.1062474045275767,0.090329056222077805,18.672681693044705,0.0088491902063642953,351.89321267873629,168.79956309040537,0.0034627430657864673,0.5,18.799999999999997,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10596572177125263,18.608816266380323,0.024331292840221414,407.83612897125278,192.81136754362871,0.01173283513083594,0.80000000000000004,18.799999999999997,inf,2.5999300000000001,2.112,0.52238297585838955,0.15581786315969032,18.191464123183742,0.040263973037764619,585.46780427055432,265.21090430961692,0.015907090851434786,0.90000000000000002,18.799999999999997
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2830607234943225,5.696704980857036,3.4933242922911347,2.9198762596264225,389.9842797812156,221.85835687051411,4592.89345192364,0.77028596773854174,1.0,18.9,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.6441908486496746,7.3087657829054873,1.9215846270106052,1.0161100174082474,580.14202077561617,510.2912440107192,3347.4511671716114,0.18467244721162318,1.0,18.9,inf,4.8284324999999999,2.96348,1.077786178918968,0.036635463435398662,18.860760443384173,0.0019293474293180998,257.9848271586153,71.210113761172281,0.0010119609075181862,0.40000000000000002,18.9,2.05805,1.8126092423789568,1.69992,0.097435280528456347,37.072193694614057,1.0,18.9,inf,4.0071060000000003,2.34729,1.1062474045275767,0.090790771164177053,18.771589092815763,0.0089721871491532466,354.66693185661489,170.05194764980567,0.0034917799776874544,0.5,18.9,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10653829511393109,18.70711167913926,0.024567777236234486,411.43470939533461,193.87817019460073,0.011836209272574756,0.80000000000000004,18.9,inf,2.5999300000000001,2.112,0.52238297585838955,0.15675118612265557,18.283684698844841,0.040767082568773136,589.92547645572563,267.05952656913632,0.01600350061271388,0.90000000000000002,18.9
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.2932239280451396,5.7190736127233439,3.5197166345121134,2.9283373140372246,391.36188878416965,222.80862639675829,4611.2108092234821,0.77322417896818318,1.0,19.0,2.4398,2.0860820000000002,1.93388,0.13519237299492895,1.6529625874392799,7.3254217092983893,1.9377753707487873,1.0203364891848186,583.35245696916854,513.07222357667536,3362.2917284002469,0.18557815336910038,1.0,19.0,inf,4.8284324999999999,2.96348,1.077786178918968,0.036722984473531305,18.960654094019244,0.0019421845492349841,259.56660636544933,71.504825396959546,0.0010190030635557961,0.40000000000000002,19.0,2.05805,1.8125769999999999,1.69992,0.097456120592808365,37.845188594469512,1.0,19.0,inf,4.0071060000000003,2.34729,1.1062474045275767,0.09123002596791549,18.870554887582635,0.0091118740313197947,357.49161077943512,171.40733756937419,0.0035208673459522152,0.5,19.0,inf,3.0277087499999999,2.3255,0.6882862649442727,0.10678839258774746,18.806385759031752,0.024700112009417397,413.78374506105263,194.56617739632992,0.011908181016272845,0.80000000000000004,19.0,inf,2.5999300000000001,2.112,0.52238297585838955,0.15763887836565205,18.377355842417302,0.041136141366159486,593.65870610265927,268.54512321662145,0.016091493824641687,0.90000000000000002,19.0
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.3031942575357403,5.7416376115513188,3.5461570313557238,2.9369055705040217,392.74313514775241,223.77777213000064,4629.4616846412646,0.77621593426690261,1.0,19.1,2.4398,2.0846113090344169,1.9191730903441675,0.13690919733872386,1.6607720923557898,7.3449299885575998,1.9529924035473809,1.0297096230068397,586.1395867592438,515.42022456687459,3376.0961153079866,0.18646021517022285,1.0,19.1,inf,4.8284324999999999,2.96348,1.077786178918968,0.036875340407969963,19.060473158489806,0.0019572173702601175,261.47315796675696,71.869711003584314,0.0010268750466549696,0.40000000000000002,19.1,2.05805,1.8125769999999999,1.69992,0.097456120592808365,35.757832985817835,1.0,19.1,inf,4.0071060000000003,2.34729,1.1062474045275767,0.091599967800730292,18.969682618544869,0.0092268505392543131,360.00153244336713,172.5935737173449,0.0035469846281624582,0.5,19.1,inf,3.0150387499999995,2.3255,0.68671820780865966,0.10723987041908875,18.905307434454024,0.024889092289307069,416.18252780123385,195.536101257882,0.012018462836087722,0.80000000000000004,19.1,inf,2.5999300000000001,2.112,0.52238297585838955,0.15838810981304907,18.471398215021022,0.041539133565894774,597.6157084738087,270.3000333481765,0.01620237271893318,0.90000000000000002,19.1
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.3129763857945953,5.7594489258817871,3.5744625530499925,2.944936864376372,394.38818838683744,224.9788747577955,4648.3337044033124,0.77960945596503795,1.0,19.200000000000003,2.4398,2.0820799992829828,1.893859992829827,0.14014045393787616,1.6686914671322224,7.3615521826732699,1.9691898646167214,1.0408047723035192,588.57952655581357,517.54872178922938,3390.4466557456058,0.1871749285425108,1.0,19.200000000000003,inf,4.8284324999999999,2.96348,1.077786178918968,0.037005689000265726,19.160322303301047,0.0019703352507258786,263.04643946657194,72.174912596160681,0.0010345628300354797,0.40000000000000002,19.200000000000003,2.05805,1.8125769999999999,1.69992,0.097456120592808365,34.581676602762016,1.0,19.200000000000003,inf,4.0071060000000003,2.34729,1.1062474045275767,0.091907586827570192,19.068984694204786,0.0093249598152508831,362.63031357423995,173.80471645784047,0.0035720743622239272,0.5,19.200000000000003,inf,2.9975387499999995,2.3255,0.68724064430586296,0.10777405321740199,19.004040647440934,0.025100794149852012,418.7649655982712,196.56164946522662,0.012144092682776622,0.80000000000000004,19.200000000000003,inf,2.5999300000000001,2.112,0.52238297585838955,0.15919147339461953,18.565306655608271,0.041987814056782299,601.87376864332737,272.16315351554925,0.016311101709269877,0.90000000000000002,19.200000000000003
2.27667,2.1356989999999998,1.96861,0.081765447036018846,2.3248353133322821,5.7708919334813071,3.6089353656386378,2.9483951880878574,395.46611214284769,225.83629528748725,4670.9958050135638,0.78289533437847292,1.0,19.300000000000004,2.4398,2.0795486895315483,1.8685468953154865,0.1437007337035307,1.6761655299506431,7.3817688055336035,1.9849656185030713,1.0524200754553843,591.80502305569667,520.32109234663187,3404.2923564745383,0.18808023341553559,1.0,19.300000000000004,inf,4.8284324999999999,2.96348,1.077786178918968,0.037126399620177532,19.256224160381642,0.0019806896127791637,264.24257305415392,72.402956855168554,0.0010419673868440344,0.40000000000000002,19.300000000000004,2.05805,1.8125769999999999,1.69992,0.097456120592808365,32.859926927163727,1.0,19.300000000000004,inf,4.0071060000000003,2.34729,1.1062474045275767,0.092315887802641175,19.168059956908628,0.0094366298221586938,365.13310315425554,174.93176885156424,0.0035971338800092267,0.5,19.300000000000004,inf,2.9948787499999998,2.3255,0.6875930402032423,0.10856650481306726,19.102249743161753,0.025338918502354681,421.63985291058333,197.76659410571523,0.012237699101617965,0.80000000000000004,19.300000000000004,inf,2.5999300000000001,2.112,0.52238297585838955,0.16052205763386682,18.658991377540293,0.042499827778426216,606.51408464273186,274.47535226975242,0.016420476241782608,0.90000000000000002,19.300000000000004
